59, 9, 1, 1.8039701000000008, 1617000, 0.47436287999153137, 0.8305660486221313
59, 2, 1, 3.645313499999986, 1617000, 1.0122417211532593, 0.5936207175254822
60, 3, 1, 1.062807399999997, 1617000, 1.0796613693237305, 0.6433333158493042
60, 8, 1, 2.289981900000015, 1617000, 1.359981894493103, 0.5021176338195801
60, 5, 1, 3.706532199999998, 1617000, 1.0916039943695068, 0.5643055438995361
60, 7, 1, 2.474688499999985, 1617000, 1.0959784984588623, 0.5791208744049072
61, 6, 1, 1.990013300000001, 1617000, 0.5246925354003906, 0.8216949105262756
61, 0, 1, 2.1730169000000075, 1617000, 1.1985032558441162, 0.5577049255371094
61, 4, 1, 4.046902200000005, 1617000, 1.2208091020584106, 0.5077310800552368
61, 2, 1, 4.074393999999984, 1617000, 1.0419418811798096, 0.5675861835479736
62, 8, 1, 2.6304317000000026, 1617000, 1.1693073511123657, 0.5581176280975342
62, 5, 1, 3.9665904999999952, 1617000, 1.1728549003601074, 0.5287500023841858
62, 7, 1, 2.638300500000014, 1617000, 1.0225050449371338, 0.598901093006134
63, 3, 1, 1.0349576000000127, 1617000, 1.7094237804412842, 0.4326666593551636
63, 8, 1, 2.8542070000000024, 1617000, 1.0462172031402588, 0.5981176495552063
63, 2, 1, 3.3695246000000054, 1617000, 1.0183628797531128, 0.5948275923728943
63, 1, 1, 4.488392500000003, 1617000, 1.1360278129577637, 0.5693706274032593
63, 7, 1, 2.597441800000013, 1617000, 1.1308244466781616, 0.5551648139953613
64, 3, 1, 0.9415919999999858, 1617000, 0.991399347782135, 0.6520000100135803
64, 8, 1, 2.438941199999988, 1617000, 1.1289411783218384, 0.5675294399261475
64, 5, 1, 3.6546974000000034, 1617000, 1.1721279621124268, 0.5223610997200012
64, 7, 1, 2.5058865999999966, 1617000, 0.9810261130332947, 0.6230769157409668
65, 8, 1, 2.574026400000008, 1617000, 1.0732048749923706, 0.5981176495552063
65, 4, 1, 3.599538100000018, 1617000, 1.1950637102127075, 0.5317646861076355
65, 1, 1, 4.259438999999986, 1617000, 1.1364635229110718, 0.5661538243293762
65, 7, 1, 2.4557393000000047, 1617000, 0.9606295228004456, 0.6439560651779175
66, 3, 1, 0.9122363000000178, 1617000, 1.1971532106399536, 0.640666663646698
66, 6, 1, 1.7305132999999984, 1617000, 0.3930019438266754, 0.8566101789474487
66, 5, 1, 3.5341281000000038, 1617000, 1.1607096195220947, 0.5308333039283752
67, 3, 1, 0.9094278999999972, 1617000, 1.6847296953201294, 0.5093333125114441
67, 8, 1, 2.500946199999987, 1617000, 1.3418898582458496, 0.5145882368087769
67, 1, 1, 3.8523377999999866, 1617000, 1.165026068687439, 0.5593007206916809
68, 3, 1, 0.8523269000000084, 1617000, 1.156370997428894, 0.624666690826416
68, 7, 1, 2.494157300000012, 1617000, 1.0836924314498901, 0.5802198052406311
69, 3, 1, 0.9612873000000093, 1617000, 1.0870369672775269, 0.6499999761581421
69, 6, 1, 1.8525043000000068, 1617000, 0.37607094645500183, 0.8701695203781128
69, 4, 1, 3.1345989000000145, 1617000, 1.2153974771499634, 0.5122689008712769
69, 2, 1, 3.088807800000012, 1617000, 1.0087428092956543, 0.5924137830734253
69, 5, 1, 3.983439500000003, 1617000, 1.1235380172729492, 0.5566666722297668
70, 3, 1, 1.2695719999999824, 1617000, 1.1928532123565674, 0.6366666555404663
70, 8, 1, 2.6934968999999853, 1617000, 1.2426995038986206, 0.5360000133514404
70, 5, 1, 4.060667599999988, 1617000, 1.0583103895187378, 0.5734722018241882
70, 7, 1, 2.812220400000001, 1617000, 1.1158528327941895, 0.5569230914115906
71, 6, 1, 1.5790176000000002, 1617000, 0.6300960183143616, 0.8111864328384399
71, 2, 1, 3.236979400000024, 1617000, 1.0101174116134644, 0.5929310321807861
71, 1, 1, 3.841668700000014, 1617000, 1.135023593902588, 0.5744056105613708
72, 3, 1, 0.8204183, 1617000, 1.3692978620529175, 0.6073333621025085
72, 8, 1, 2.2490623999999855, 1617000, 1.2640275955200195, 0.5468235015869141
72, 5, 1, 3.625241599999981, 1617000, 1.190853238105774, 0.5172222256660461
72, 7, 1, 2.496110299999998, 1617000, 1.2004529237747192, 0.5727472305297852
73, 0, 1, 1.8150453000000084, 1617000, 1.3118298053741455, 0.5203278660774231
73, 2, 1, 3.2601793000000043, 1617000, 1.0680944919586182, 0.569655179977417
74, 8, 1, 2.595164699999998, 1617000, 1.3346198797225952, 0.5152941346168518
74, 1, 1, 4.0667258999999945, 1617000, 1.1420344114303589, 0.5440559387207031
74, 7, 1, 2.4822987999999953, 1617000, 1.0952799320220947, 0.5806593298912048
75, 3, 1, 0.8950710000000015, 1617000, 1.149495244026184, 0.6233333349227905
75, 6, 1, 1.7178382999999968, 1617000, 0.3861897885799408, 0.8657627105712891
75, 0, 1, 1.815782900000002, 1617000, 1.2286463975906372, 0.5491803288459778
75, 2, 1, 3.0451070999999956, 1617000, 1.0164456367492676, 0.5853448510169983
76, 3, 1, 1.0185639000000037, 1617000, 1.0963047742843628, 0.6646666526794434
76, 8, 1, 2.4433645999999953, 1617000, 1.1787827014923096, 0.5720000267028809
76, 4, 1, 3.2197963999999786, 1617000, 1.2049736976623535, 0.5295798182487488
76, 5, 1, 3.546643099999983, 1617000, 1.2156941890716553, 0.5202777981758118
77, 3, 1, 0.8689818999999943, 1617000, 1.2338230609893799, 0.5933333039283752
77, 5, 1, 3.714274200000034, 1617000, 1.0854638814926147, 0.5531944632530212
78, 3, 1, 0.8631334000000095, 1617000, 1.5933295488357544, 0.5019999742507935
78, 8, 1, 2.4469885999999974, 1617000, 1.1020081043243408, 0.5882353186607361
79, 3, 1, 1.046186299999988, 1617000, 1.3333561420440674, 0.5699999928474426
